0.11770051717758179,0.7024042010307312,0.0617639422416687,0.671232283115387,0.0,0.5842863321304321,0.003385007381439209,0.5100829601287842,0.06342417001724243,0.4738621115684509,0.03708302974700928,0.35269272327423096,0.027063608169555664,0.18529266119003296,0.03155052661895752,0.08681192994117737,0.03777128458023071,0.0,0.1112436056137085,0.35832226276397705,0.0686640739440918,0.34028834104537964,0.057038843631744385,0.4574494957923889,0.06554168462753296,0.5097725987434387,0.17572462558746338,0.3954038619995117,0.12985140085220337,0.41737788915634155,0.10529971122741699,0.520107090473175,0.10482043027877808,0.5520807504653931,0.23233169317245483,0.45032215118408203,0.18446099758148193,0.48143547773361206,0.15450173616409302,0.556217610836029,0.15019935369491577,0.5799858570098877,1
0.11655247211456299,0.698642760515213,0.06250685453414917,0.6693073213100433,0.0,0.5816217958927155,0.002519845962524414,0.5059484541416168,0.0629873275756836,0.4701249897480011,0.03887206315994263,0.3511773645877838,0.027341842651367188,0.18434453010559082,0.030446529388427734,0.08662861585617065,0.03606593608856201,0.0,0.11126160621643066,0.3570387065410614,0.06723940372467041,0.3334212601184845,0.055014848709106445,0.45114657282829285,0.06454843282699585,0.5022579729557037,0.17457455396652222,0.39354512095451355,0.12874078750610352,0.413539856672287,0.10317015647888184,0.5165311396121979,0.10324853658676147,0.5461398065090179,0.2301374077796936,0.44789919257164,0.18394362926483154,0.4771517813205719,0.15306192636489868,0.5522440969944,0.1485978364944458,0.5752086937427521,1
0.11779725551605225,0.695185661315918,0.06212836503982544,0.6661098599433899,0.0,0.5842234492301941,0.0017219781875610352,0.5122907161712646,0.06159454584121704,0.476524293422699,0.03277081251144409,0.35051822662353516,0.022223174571990967,0.18370753526687622,0.026517629623413086,0.08592864871025085,0.03257471323013306,0.0,0.10637813806533813,0.35507625341415405,0.06499910354614258,0.34186071157455444,0.05491596460342407,0.4548395276069641,0.06347775459289551,0.5034498572349548,0.1708221435546875,0.3912036418914795,0.1271478533744812,0.42024993896484375,0.10364389419555664,0.517642080783844,0.1029621958732605,0.544946551322937,0.22748905420303345,0.44493788480758667,0.18225860595703125,0.48535454273223877,0.15285664796829224,0.5581583976745605,0.14834606647491455,0.5791970491409302,1
0.1204184889793396,0.6884212493896484,0.06392782926559448,0.6635710000991821,0.0002518892288208008,0.587582528591156,0.0,0.5236647129058838,0.06015503406524658,0.48974156379699707,0.028157353401184082,0.3496135473251343,0.011568546295166016,0.18452492356300354,0.013452410697937012,0.08502617478370667,0.01788562536239624,0.0,0.10433709621429443,0.3456619381904602,0.05489557981491089,0.3448583483695984,0.04723256826400757,0.458457887172699,0.05940526723861694,0.5078165531158447,0.16970741748809814,0.37998664379119873,0.1170889139175415,0.42767053842544556,0.0993991494178772,0.5215752720832825,0.10377436876296997,0.5448019504547119,0.22645288705825806,0.4339609146118164,0.17930221557617188,0.48395246267318726,0.1540253758430481,0.5499189496040344,0.15177810192108154,0.5649161338806152,1
0.11628216505050659,0.6935485303401947,0.06211292743682861,0.6670581996440887,0.0,0.5897150337696075,0.0030156970024108887,0.528441995382309,0.062445998191833496,0.4929763376712799,0.02735733985900879,0.3549797832965851,0.012038588523864746,0.18893861770629883,0.014864325523376465,0.08780527114868164,0.01935023069381714,0.0,0.10241454839706421,0.35549482703208923,0.05155688524246216,0.349640816450119,0.04537266492843628,0.467178612947464,0.0599636435508728,0.511012464761734,0.16780859231948853,0.39177796244621277,0.11741876602172852,0.43028023838996887,0.09935915470123291,0.5274094045162201,0.10572081804275513,0.5448337495326996,0.22535550594329834,0.44634953141212463,0.17956829071044922,0.48535844683647156,0.15543508529663086,0.5537857711315155,0.15647786855697632,0.5643925368785858,1
0.11669331789016724,0.6877614557743073,0.061018943786621094,0.6591918170452118,0.0,0.5838975608348846,0.0033295750617980957,0.5182308852672577,0.06518018245697021,0.48432329297065735,0.02765899896621704,0.3462863862514496,0.005880892276763916,0.18350446224212646,0.00467294454574585,0.08509597182273865,0.005923211574554443,0.0,0.10188281536102295,0.34623101353645325,0.04978758096694946,0.3484184443950653,0.04468792676925659,0.45979562401771545,0.05780559778213501,0.5048716962337494,0.16664564609527588,0.3839511573314667,0.11492615938186646,0.42152759432792664,0.09707057476043701,0.510480672121048,0.0996745228767395,0.5334096252918243,0.22443437576293945,0.439549058675766,0.18106329441070557,0.4673541486263275,0.15361809730529785,0.5308310091495514,0.14742082357406616,0.5517856776714325,1
0.11338561773300171,0.6836718320846558,0.059454381465911865,0.6551101207733154,0.0,0.5778177380561829,0.0034552812576293945,0.5155366063117981,0.0613478422164917,0.4790189266204834,0.02469998598098755,0.3445296287536621,0.004752218723297119,0.18360817432403564,0.003780186176300049,0.0853249728679657,0.005515396595001221,0.0,0.09952789545059204,0.34083449840545654,0.050222158432006836,0.3426693081855774,0.04442960023880005,0.45315229892730713,0.06015574932098389,0.49283671379089355,0.16403865814208984,0.37652045488357544,0.11339432001113892,0.421441912651062,0.0965920090675354,0.5122774243354797,0.10454165935516357,0.5266692638397217,0.22022289037704468,0.43163394927978516,0.17562657594680786,0.47291094064712524,0.15203243494033813,0.5369673371315002,0.15346312522888184,0.5469980835914612,1
0.10957592725753784,0.6807742416858673,0.05793863534927368,0.6520108878612518,0.00014483928680419922,0.5774179399013519,0.0,0.5163463652133942,0.05621415376663208,0.47916844487190247,0.02208578586578369,0.34368565678596497,0.0031118392944335938,0.18158623576164246,0.0035421252250671387,0.08423438668251038,0.005789220333099365,0.0,0.09561586380004883,0.3448973000049591,0.04848217964172363,0.33889666199684143,0.04262799024581909,0.45228591561317444,0.05651038885116577,0.4948425590991974,0.16058480739593506,0.38172444701194763,0.11344611644744873,0.4184592068195343,0.09594392776489258,0.5128406584262848,0.10215932130813599,0.5303590595722198,0.21854937076568604,0.4369775354862213,0.1771826148033142,0.4651508629322052,0.1519538164138794,0.5315336287021637,0.1505914330482483,0.545737236738205,1
0.1088639497756958,0.6847079396247864,0.05754607915878296,0.6574261784553528,0.0,0.5835331678390503,0.0023962855339050293,0.5216134190559387,0.05872690677642822,0.4821067452430725,0.02312225103378296,0.34479767084121704,0.0028955936431884766,0.18431919813156128,0.0021454691886901855,0.08565989136695862,0.004644870758056641,0.0,0.09657692909240723,0.34308433532714844,0.05006319284439087,0.3458760976791382,0.04330039024353027,0.4574989676475525,0.05727118253707886,0.492840051651001,0.1606537103652954,0.3795892000198364,0.11320316791534424,0.42232054471969604,0.09468549489974976,0.5149728655815125,0.10075998306274414,0.5277684330940247,0.2170466184616089,0.43542957305908203,0.1751408576965332,0.4741402268409729,0.15042608976364136,0.5398499965667725,0.15017980337142944,0.5500302910804749,1
0.1073032021522522,0.68401038646698,0.05542445182800293,0.6559223532676697,0.0003172755241394043,0.5874321460723877,0.0,0.5267777442932129,0.054281413555145264,0.48578667640686035,0.022867560386657715,0.3434361219406128,0.0010693073272705078,0.18307137489318848,0.0009976029396057129,0.08422073721885681,0.004884898662567139,0.0,0.09646576642990112,0.3439919948577881,0.048080384731292725,0.34247809648513794,0.04021400213241577,0.4544260501861572,0.05270373821258545,0.49760502576828003,0.16080200672149658,0.3830770254135132,0.11095023155212402,0.42099034786224365,0.09235548973083496,0.5127161741256714,0.09762793779373169,0.5326963663101196,0.21802955865859985,0.4410995841026306,0.1767914891242981,0.46789324283599854,0.1492213010787964,0.5313485264778137,0.14523440599441528,0.5483328700065613,1
0.11155253648757935,0.682887852191925,0.057187676429748535,0.655078649520874,0.0,0.5849430561065674,0.0014774203300476074,0.5260931253433228,0.05948173999786377,0.4858589768409729,0.023097455501556396,0.3432447910308838,0.004438579082489014,0.1839396357536316,0.00415194034576416,0.08578458428382874,0.0068433284759521484,0.0,0.09880805015563965,0.34080201387405396,0.05289483070373535,0.3409581184387207,0.045831263065338135,0.45847249031066895,0.058757662773132324,0.4997256398200989,0.16419732570648193,0.37860143184661865,0.11733108758926392,0.42117464542388916,0.09797561168670654,0.5188812017440796,0.10325044393539429,0.536443293094635,0.22114098072052002,0.4370729327201843,0.17799270153045654,0.47520536184310913,0.15144622325897217,0.5442870855331421,0.1497005820274353,0.5580618977546692,1
0.1079285740852356,0.6837778687477112,0.05508899688720703,0.6605808138847351,0.0,0.5975913405418396,0.0009184479713439941,0.543505072593689,0.054136693477630615,0.5009129047393799,0.024436771869659424,0.34656161069869995,0.0069419145584106445,0.18583208322525024,0.008251786231994629,0.08629068732261658,0.013963162899017334,0.0,0.0987769365310669,0.3486173748970032,0.05481576919555664,0.35207027196884155,0.04498976469039917,0.4664122462272644,0.05696415901184082,0.5069818496704102,0.1635708212852478,0.3897300362586975,0.11852371692657471,0.42535853385925293,0.09639042615890503,0.5202738642692566,0.10102254152297974,0.5387981534004211,0.22105062007904053,0.448857843875885,0.1847723126411438,0.4739269018173218,0.15413683652877808,0.5408257842063904,0.14864706993103027,0.5585776567459106,1
0.11114829778671265,0.6864632368087769,0.057518184185028076,0.6608930826187134,0.0014321208000183105,0.5951735973358154,0.0,0.5418497323989868,0.05894291400909424,0.5075907707214355,0.029024124145507812,0.34839755296707153,0.012823343276977539,0.18592476844787598,0.014826953411102295,0.08624723553657532,0.020638108253479004,0.0,0.10410791635513306,0.3488873839378357,0.05803102254867554,0.35538190603256226,0.047960758209228516,0.4659697413444519,0.0595167875289917,0.5062856078147888,0.1690860390663147,0.3899347186088562,0.12155556678771973,0.4300041198730469,0.09959948062896729,0.5215693712234497,0.10364437103271484,0.5391734838485718,0.22670859098434448,0.44966423511505127,0.18669921159744263,0.47913914918899536,0.15818744897842407,0.5458554625511169,0.15428060293197632,0.5636811256408691,1
0.11345136165618896,0.6807326972484589,0.05756223201751709,0.6536509096622467,0.0,0.5865798890590668,0.001583695411682129,0.5348879396915436,0.06221640110015869,0.5051999986171722,0.032175302505493164,0.34837833046913147,0.016938447952270508,0.1846490204334259,0.019937634468078613,0.08621668815612793,0.02623528242111206,0.0,0.1073485016822815,0.3478032648563385,0.05785161256790161,0.35206910967826843,0.04718691110610962,0.45964059233665466,0.05934363603591919,0.4989224374294281,0.17150205373764038,0.3871900737285614,0.12339460849761963,0.4290212094783783,0.10279113054275513,0.5157577097415924,0.10836559534072876,0.530275970697403,0.2279912233352661,0.4454197585582733,0.18601781129837036,0.48169031739234924,0.1584344506263733,0.5457648932933807,0.15596407651901245,0.5602590143680573,1
0.11995154619216919,0.677727222442627,0.060315728187561035,0.6436371803283691,0.0,0.5731997489929199,0.0011916160583496094,0.5172842144966125,0.0645175576210022,0.4912106990814209,0.037253499031066895,0.3462231159210205,0.024118483066558838,0.18306362628936768,0.027802228927612305,0.08513230085372925,0.034150898456573486,0.0,0.11295491456985474,0.34180885553359985,0.0530548095703125,0.3483031988143921,0.042050719261169434,0.446308434009552,0.052326500415802,0.488869845867157,0.17682284116744995,0.3778995871543884,0.11432969570159912,0.42123663425445557,0.10011738538742065,0.49954408407211304,0.10694730281829834,0.5194073915481567,0.23315006494522095,0.4329644441604614,0.17889976501464844,0.4683084487915039,0.15515589714050293,0.529015064239502,0.15303313732147217,0.5493185520172119,1
0.1410510241985321,0.6840149164199829,0.0754917562007904,0.6543395519256592,0.012951880693435669,0.5923072099685669,0.0,0.5368131399154663,0.05884400010108948,0.510215699672699,0.05025866627693176,0.35395848751068115,0.03488093614578247,0.18869993090629578,0.03686824440956116,0.08690917491912842,0.042647480964660645,0.0,0.1235598623752594,0.348493754863739,0.05387941002845764,0.3548136353492737,0.047205209732055664,0.458254873752594,0.0645696222782135,0.5043849349021912,0.1859552562236786,0.3859027624130249,0.11527040600776672,0.43594133853912354,0.10365691781044006,0.5113216638565063,0.11611983180046082,0.5284174680709839,0.23865672945976257,0.4438605308532715,0.17937126755714417,0.48513466119766235,0.15745750069618225,0.541873037815094,0.15876051783561707,0.5594401359558105,1
0.13889864087104797,0.6853369474411011,0.07331487536430359,0.6542412042617798,0.014460831880569458,0.594971239566803,0.0,0.5414392948150635,0.05218556523323059,0.5056894421577454,0.05124887824058533,0.3519635796546936,0.03687980771064758,0.19039785861968994,0.03627333045005798,0.0873517096042633,0.03957939147949219,0.0,0.1256106197834015,0.34719109535217285,0.053162842988967896,0.35470008850097656,0.042744070291519165,0.4569689631462097,0.058095067739486694,0.5112723708152771,0.1879163682460785,0.38488131761550903,0.113413006067276,0.4300064444541931,0.10091117024421692,0.5081881284713745,0.1131763756275177,0.5365723371505737,0.24077853560447693,0.4431292414665222,0.18079987168312073,0.4726400375366211,0.15689769387245178,0.5285772085189819,0.15672549605369568,0.5560207366943359,1
0.1414826512336731,0.6901953518390656,0.0764540433883667,0.6577817499637604,0.01517254114151001,0.5977654755115509,0.0,0.5413614213466644,0.053822100162506104,0.5093208253383636,0.05237218737602234,0.3557031452655792,0.04037398099899292,0.1906256377696991,0.042458295822143555,0.08704861998558044,0.04781118035316467,0.0,0.12696033716201782,0.35069313645362854,0.059153616428375244,0.35562577843666077,0.04921376705169678,0.45775875449180603,0.06311121582984924,0.5126418173313141,0.18994897603988647,0.38709601759910583,0.1180984377861023,0.4350186884403229,0.10586816072463989,0.5146133005619049,0.11738812923431396,0.5423816740512848,0.24405980110168457,0.4433368146419525,0.18227511644363403,0.47914502024650574,0.15999799966812134,0.5364966094493866,0.16118651628494263,0.5620244443416595,1
0.1479358673095703,0.6932242810726166,0.07999616861343384,0.6570813357830048,0.015487372875213623,0.5932472050189972,0.0,0.5347194373607635,0.0511193573474884,0.5000116527080536,0.05942469835281372,0.34834644198417664,0.04498925805091858,0.18345364928245544,0.045715153217315674,0.08471006155014038,0.0510840117931366,0.0,0.13331037759780884,0.34584203362464905,0.06149238348007202,0.3474704921245575,0.053834617137908936,0.4483467638492584,0.0711548924446106,0.5023945868015289,0.1959494948387146,0.3839615285396576,0.11504727602005005,0.4302563965320587,0.10616415739059448,0.5118788778781891,0.12212127447128296,0.540106862783432,0.2495322823524475,0.44164690375328064,0.1792283058166504,0.4729081094264984,0.15970009565353394,0.5331824719905853,0.16524147987365723,0.5596030652523041,1
0.14599177241325378,0.6994794607162476,0.07696878910064697,0.665276288986206,0.014385432004928589,0.5961778163909912,0.0,0.5354307889938354,0.05451962351799011,0.5002369284629822,0.05581584572792053,0.3510769009590149,0.04492500424385071,0.1874784231185913,0.0450480580329895,0.08688303828239441,0.04831919074058533,0.0,0.1331903636455536,0.3481423854827881,0.06409859657287598,0.3549513816833496,0.054994434118270874,0.46197354793548584,0.07300493121147156,0.5108134150505066,0.19757148623466492,0.38847148418426514,0.12368282675743103,0.4315463900566101,0.10864564776420593,0.5170015692710876,0.12065252661705017,0.5427966117858887,0.2511100471019745,0.4495463967323303,0.18821552395820618,0.4815988540649414,0.16269221901893616,0.5420436263084412,0.1629890501499176,0.5662161707878113,1
0.1508629024028778,0.7108944654464722,0.07962030172348022,0.6746034622192383,0.016302496194839478,0.6052299737930298,0.0,0.5435120463371277,0.05447325110435486,0.5109041333198547,0.060777485370635986,0.3587515354156494,0.0507679283618927,0.19198280572891235,0.05047088861465454,0.08920755982398987,0.05416351556777954,0.0,0.13862267136573792,0.3554950952529907,0.06336888670921326,0.3567765951156616,0.054847389459609985,0.46955472230911255,0.07509347796440125,0.5223284959793091,0.20340648293495178,0.3954501152038574,0.12239286303520203,0.43442225456237793,0.10909029841423035,0.5254408717155457,0.12414833903312683,0.5542545914649963,0.2579539716243744,0.45646053552627563,0.18884673714637756,0.48367035388946533,0.16316136717796326,0.5475707650184631,0.16487666964530945,0.5740675926208496,1
0.14734432101249695,0.7114442884922028,0.07688292860984802,0.6748100817203522,0.014445364475250244,0.6043027937412262,0.0,0.5440819561481476,0.05485987663269043,0.5106296241283417,0.05998164415359497,0.35563650727272034,0.0498788058757782,0.1901434361934662,0.05065146088600159,0.08741143345832825,0.05472266674041748,0.0,0.13707754015922546,0.35493960976600647,0.06770500540733337,0.3631163537502289,0.05633696913719177,0.47224482893943787,0.07320806384086609,0.5253618061542511,0.20170173048973083,0.3970893919467926,0.1276678740978241,0.4381276071071625,0.11122438311576843,0.5246210396289825,0.12271091341972351,0.5534598529338837,0.2561117708683014,0.45954594016075134,0.19291314482688904,0.48820653557777405,0.1653575599193573,0.5493197739124298,0.16477736830711365,0.5756502449512482,1
0.15264299511909485,0.746460884809494,0.08272066712379456,0.7185523211956024,0.016512751579284668,0.6484961211681366,0.0,0.5764472782611847,0.059301793575286865,0.5389188826084137,0.06396457552909851,0.3816249668598175,0.05367055535316467,0.20344355702400208,0.05360168218612671,0.09220802783966064,0.05719810724258423,0.0,0.1454855501651764,0.3813537657260895,0.07089003920555115,0.3852110207080841,0.0621638298034668,0.5101148784160614,0.08189937472343445,0.5696392953395844,0.2137669026851654,0.425264447927475,0.13550785183906555,0.4648430049419403,0.12055337429046631,0.5663065612316132,0.13400307297706604,0.6015715301036835,0.2726713716983795,0.4908284842967987,0.2082538902759552,0.5176692306995392,0.17925295233726501,0.58537158370018,0.17726781964302063,0.6135520040988922,1
0.15751004219055176,0.772408664226532,0.08814007043838501,0.7402976751327515,0.022538483142852783,0.6670144200325012,0.0,0.5916544198989868,0.06021147966384888,0.5550435781478882,0.07370591163635254,0.39031410217285156,0.06287574768066406,0.20882567763328552,0.06134882569313049,0.09545347094535828,0.06411018967628479,0.0,0.1553019881248474,0.39087826013565063,0.07272273302078247,0.38669830560684204,0.061702609062194824,0.5130736827850342,0.08232921361923218,0.5736632943153381,0.22412151098251343,0.4373016357421875,0.13931691646575928,0.47327709197998047,0.12388598918914795,0.5748315453529358,0.14000296592712402,0.6111941933631897,0.28416818380355835,0.5070710778236389,0.21885216236114502,0.5295916199684143,0.1881481409072876,0.5953700542449951,0.18605440855026245,0.6261691451072693,1
0.15464237332344055,0.7979717254638672,0.08177655935287476,0.7604564428329468,0.01470896601676941,0.6809728145599365,0.0,0.6042030453681946,0.06411811709403992,0.5673186779022217,0.07329177856445312,0.4016634225845337,0.06188252568244934,0.2139466404914856,0.061604827642440796,0.09733101725578308,0.06485512852668762,0.0,0.15669962763786316,0.4019359350204468,0.07791197299957275,0.4013690948486328,0.06551799178123474,0.5326141119003296,0.08316418528556824,0.6002312898635864,0.22670957446098328,0.4490516781806946,0.1446036398410797,0.4874628186225891,0.1261034607887268,0.593917965888977,0.1375509798526764,0.6379706859588623,0.28875496983528137,0.5200828313827515,0.22684291005134583,0.5412530303001404,0.19239023327827454,0.6082834601402283,0.18469181656837463,0.6426331400871277,1
0.17681556940078735,0.8455105423927307,0.09581306576728821,0.8117660880088806,0.014144718647003174,0.7411717772483826,0.0,0.6798896789550781,0.07309326529502869,0.6496360898017883,0.08245813846588135,0.43889737129211426,0.07239797711372375,0.23684072494506836,0.07269445061683655,0.10601338744163513,0.07734900712966919,0.0,0.1789264678955078,0.4392813444137573,0.09064194560050964,0.4501165747642517,0.07251045107841492,0.601618766784668,0.09485241770744324,0.6579471826553345,0.25802719593048096,0.49663347005844116,0.16578763723373413,0.5540581345558167,0.1424810290336609,0.6705895066261292,0.16051208972930908,0.6991452574729919,0.32671451568603516,0.5816569924354553,0.25297290086746216,0.6151859164237976,0.21833449602127075,0.6945852637290955,0.2203499674797058,0.7198492884635925,1
0.17949587106704712,0.8859103620052338,0.09567898511886597,0.8519544303417206,0.013746142387390137,0.7780315577983856,0.0,0.7122801244258881,0.07968077063560486,0.6780032217502594,0.08601430058479309,0.4603815972805023,0.07877272367477417,0.2512608766555786,0.07975262403488159,0.11409071087837219,0.08518409729003906,0.0,0.18955808877944946,0.45812174677848816,0.10025006532669067,0.46105530858039856,0.07885086536407471,0.6262782514095306,0.0989547073841095,0.6892946660518646,0.2729012370109558,0.516003280878067,0.17618215084075928,0.5732891857624054,0.14960911870002747,0.7026860415935516,0.16620713472366333,0.7363758981227875,0.34341961145401,0.6042801439762115,0.2628716230392456,0.6433713138103485,0.22755497694015503,0.7297578155994415,0.23123455047607422,0.7544520795345306,1
